"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@ExDHS @kobe24jm @_SavageRay ok but u were actin like him beatin the double murders had nothing to do w/ his first… https://t.co/Rnyx4WHYgp",FALSE,0,"ExDHS",2017-04-19 22:36:20,TRUE,"854825151854202880","854826023527100416","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"@MiniXTao dkdnj Bryan chase signed to the black label and imo it's still weird to me and I get shook everytime he interacts w ziont or kush",FALSE,0,"MiniXTao",2017-04-19 22:35:37,FALSE,"854736831581237248","854825843297628160","1904448805","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElGHTFEMMES",0,FALSE,FALSE,NA,NA
"@_KUSH_ bet you won't ever beat Brooklyn!",FALSE,0,"_KUSH_",2017-04-19 22:35:32,FALSE,"854824527775367168","854825822145871872","36796489","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","ArielleDaniels",0,FALSE,FALSE,NA,NA
"""I might blow my kush on you on purpose""",FALSE,0,NA,2017-04-19 22:34:33,FALSE,NA,"854825574203707392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBRVSS",0,FALSE,FALSE,NA,NA
"Add extra sauce like Cisco, right wrist hit like a goddam disco ball smoking kush in the town with nabisco yall",FALSE,0,NA,2017-04-19 22:34:29,FALSE,NA,"854825559506944001",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHOTNard",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay The ""motive"" for killing Lloyd was that he knew bout the double murders that Hernandez… https://t.co/GOruoUQ75t",FALSE,0,"ExDHS",2017-04-19 22:33:36,TRUE,"854824503028920320","854825337162747905","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay Scott Peterson. Convicted on circumstantial evidence. Conviction upheld on appeal.",FALSE,0,"Kush_Klan",2017-04-19 22:32:52,FALSE,"854823358726373377","854825151854202880","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"when you trying not to cough but the kush 2 strong",FALSE,0,NA,2017-04-19 22:31:17,FALSE,NA,"854824754297004032",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","MemeTeamBot",0,FALSE,FALSE,NA,NA
"S/O @wizkhalifa for Kush &amp; OJ Mixtape it's no other tape out like dis one where you can just smoke <ed><U+00A0><U+00BC><ed><U+00BC><U+00B4><ed><U+00A0><U+00BD><ed><U+00B2><U+00A8> and Vibe <ed><U+00A0><U+00BD><ed><U+00B8><U+008E> to every song #classic",FALSE,0,NA,2017-04-19 22:30:55,FALSE,NA,"854824660868898816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lit__Marcus",0,FALSE,FALSE,NA,NA
"@DarkskinSultan Oh helll nah lol",FALSE,0,"DarkskinSultan",2017-04-19 22:30:36,FALSE,"854817065374547968","854824579562434560","78049414","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@ArielleDaniels Welp, I bet he knows who I am now <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>",FALSE,0,"ArielleDaniels",2017-04-19 22:30:23,FALSE,"854817580292419584","854824527775367168","1308934021","<a href=""http://tweetlogix.com"" rel=""nofollow"">Tweetlogix</a>","_KUSH_",0,FALSE,FALSE,NA,NA
"@Kush_Klan @kobe24jm @_SavageRay People get convicted of murder on circumstantial evidence ALL THE TIME. You're ign… https://t.co/crABT5DE3s",FALSE,0,"Kush_Klan",2017-04-19 22:30:18,TRUE,"854823358726373377","854824503028920320","516586576","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ExDHS",0,FALSE,FALSE,NA,NA
"wow! that #kush was #great! time to go #turndown (for what) until the next #420 can't wait",FALSE,0,NA,2017-04-19 22:30:12,FALSE,NA,"854824478039302144",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","420Byjoshh",0,FALSE,FALSE,NA,NA
"peace true you peace fucks Kush Hermann he haram is retared he that like  dangerous like",FALSE,0,NA,2017-04-19 22:28:48,FALSE,NA,"854824126913142785",NA,"<a href=""http://example.com"" rel=""nofollow"">RaubritterBoy</a>","RaubritterBoy",0,FALSE,FALSE,NA,NA
"@brad_spooner where's my kush you  fat white motherfucker",FALSE,1,"brad_spooner",2017-04-19 22:27:37,FALSE,"854823647365804032","854823828467462147","3398762830","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krxmzxn",0,FALSE,FALSE,NA,NA
"I'm about to do some kush ups  @PandoraMusic #pandora https://t.co/Wgs2NQ0fpd",FALSE,0,NA,2017-04-19 22:27:17,FALSE,NA,"854823745495728129",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","generic_c",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay except no gun found n no beef. so why did he killl lloyd? What was the beef? Oh yea th… https://t.co/z7CZ7TcLSM",FALSE,0,"ExDHS",2017-04-19 22:27:02,TRUE,"854787705573658624","854823683654918144","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"Kush Morning Riddim 
#420",FALSE,0,NA,2017-04-19 22:27:00,FALSE,NA,"854823673420804097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Genraleymaumau",0,FALSE,FALSE,NA,NA
"I'm in love with the smell of weed pass the kush like a pothead do #420songs @FallonTonight",FALSE,0,NA,2017-04-19 22:26:59,FALSE,NA,"854823671742976000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ej11lizzie",0,FALSE,FALSE,NA,NA
"My boy, Kush.",FALSE,0,NA,2017-04-19 22:26:14,FALSE,NA,"854823482714202112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_nolimitsoldier",0,FALSE,FALSE,NA,NA
"@ExDHS @kobe24jm @_SavageRay how many ppl get convicted of murder w/ no murder weapon found n no motive???? U sleep… https://t.co/F9RvcsNeYx",FALSE,0,"ExDHS",2017-04-19 22:25:45,TRUE,"854783915025985536","854823358726373377","829490183838040064","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"To all my kush smokin' brodies out there: Lez Kush Up Tmrw Bruh",FALSE,1,NA,2017-04-19 22:24:58,FALSE,NA,"854823161355001856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexcofta",0,FALSE,FALSE,NA,NA
"This Afghani Kush got me seeing shit that ain't even there wtf <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>",FALSE,5,NA,2017-04-19 22:24:56,FALSE,NA,"854823155155607553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","steezylopezy",0,FALSE,FALSE,NA,NA
"STOP BEING FRIENDLY TO THE FUCKBOYS !",FALSE,0,NA,2017-04-19 22:24:21,FALSE,NA,"854823007025582081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_Kayy",2,FALSE,FALSE,NA,NA
"Kush to face that's the antidote",FALSE,0,NA,2017-04-19 22:24:21,FALSE,NA,"854823006765551617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1KampaignKastro",0,FALSE,FALSE,NA,NA
"@Rainbow_KUSH_ At home fooly I was taking a nap",FALSE,1,"Rainbow_KUSH_",2017-04-19 22:23:57,FALSE,"854811961514762240","854822908962668544","485276077","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jastin_sanders",0,FALSE,FALSE,NA,NA
"The latest The Kush Press! https://t.co/VMdA2nZrEI Thanks to @getawaydiscount @reesetheone1 @mac72forever #marijuana #cannabis",FALSE,0,NA,2017-04-19 22:23:33,FALSE,NA,"854822807406071809",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","MasterKush42",1,FALSE,FALSE,NA,NA
"Hope everyones ready to get danked <ed><U+00A0><U+00BD><ed><U+00B9><U+0088><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BE><ed><U+00B4><U+0098><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> we be smoking that damn good kush all day<ed><U+00A0><U+00BC><ed><U+00BC><U+00BF><ed><U+00A0><U+00BD><ed><U+00BA><U+00AC><ed><U+00A0><U+00BD><ed><U+00BA><U+00AC> bless up?? More like blaze up<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #420",FALSE,9,NA,2017-04-19 22:23:29,FALSE,NA,"854822788464562176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","charlieritchiee",2,FALSE,FALSE,NA,NA
"Smoking kush while you sick have yo ass drained",FALSE,0,NA,2017-04-19 22:23:26,FALSE,NA,"854822778192764928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YpGoonie",0,FALSE,FALSE,NA,NA
"@LowkeyBrilliant @CardoGotWings except the motive for Lloyd was bcuz he ""knew bout the double murder"" so once he be… https://t.co/2I4IetIgzI",FALSE,0,"LowkeyBrilliant",2017-04-19 22:22:44,TRUE,"854755679915184128","854822598982631424","732538809829576704","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"I got 4/20 off so you know I'm smoking til I either green out or I'm in a kush coma <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3> tomorrow is gonna be me enjoying tf outta myself!<ed><U+00A0><U+00BD><ed><U+00B2><U+0081><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,2,NA,2017-04-19 22:21:45,FALSE,NA,"854822353737584642",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","madilucero",2,FALSE,FALSE,NA,NA
"@talkhoops @McCannSportsLaw eventually ppl will wake up n realize they killed him so he wouldnt win his appeal <ed><U+00A0><U+00BE><ed><U+00B4><U+0090><ed><U+00A0><U+00BE><ed><U+00B4><U+0090>… https://t.co/JSjBrR8cLu",FALSE,0,"talkhoops",2017-04-19 22:21:12,TRUE,"854754613882306561","854822214591492097","17345647","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"The Kush Life #NewWeedDispensaryNames",FALSE,1,NA,2017-04-19 22:21:07,FALSE,NA,"854822192814710785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inferno4dante",0,FALSE,FALSE,NA,NA
"Kush &amp; OJ: 7 Year Anniversary EP!!!! Ok wiz<ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE><ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BE>!! @wizkhalifa",FALSE,0,NA,2017-04-19 22:21:00,FALSE,NA,"854822164213755904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MowinShogun",0,FALSE,FALSE,NA,NA
"omg I can't wait to 420 blaze it at 420 tmrw to show the world how much my lungs inhale the kush clouds #420blazeitfaggots",FALSE,6,NA,2017-04-19 22:20:43,FALSE,NA,"854822093191393280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DoctorRIDDIM",2,FALSE,FALSE,NA,NA
"Blunt on fire mucho kush 24/7. <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B1><U+0091>",FALSE,1,NA,2017-04-19 22:20:18,FALSE,NA,"854821989781049349",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loasoriano",0,FALSE,FALSE,NA,NA
"Happy 420 to all my stoners out there 
#420 #itslit #dank #weed #kush #smoke @420Magazine @TRlPPY420 @420Akosu @BudPictures  @BongVolatile",FALSE,1,NA,2017-04-19 22:19:57,FALSE,NA,"854821898609446912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeithMatthew",1,FALSE,FALSE,NA,NA
"Platinum Kush <ed><U+00A0><U+00BC><ed><U+00BD><U+0083>",FALSE,0,NA,2017-04-19 22:18:37,FALSE,NA,"854821563459358720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","highsocietyFabo",0,FALSE,FALSE,NA,NA
"The latest KUSH Times! https://t.co/Gyw5LYCrSV",FALSE,0,NA,2017-04-19 22:18:31,FALSE,NA,"854821538494902272",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Kushaccb",0,FALSE,FALSE,NA,NA
"me: ""i feel like i'm really friendly""                    coach: ""yeah when you're smoking kush and crockpot""",FALSE,8,NA,2017-04-19 22:18:21,FALSE,NA,"854821496669298688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrodiV",0,FALSE,FALSE,NA,NA
"We just got some new *WWG Lemon Kush Clones*",FALSE,0,NA,2017-04-19 22:17:40,FALSE,NA,"854821327420534787",NA,"<a href=""http://mmjmenu.com"" rel=""nofollow"">mmjmenu</a>","Herbal_Choices",0,FALSE,FALSE,NA,NA
"I love the midnight kush<ed><U+00A0><U+00BC><ed><U+00BC><U+00BF>",FALSE,0,NA,2017-04-19 22:17:30,FALSE,NA,"854821282889834498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chocoweirdo",0,FALSE,FALSE,NA,NA
"Backwood full of kush, cup full of codeine
Pop another Xan, got me feeling like a dream",FALSE,0,NA,2017-04-19 22:17:14,FALSE,NA,"854821214979727363",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Alpha_Santos_",0,FALSE,FALSE,NA,NA
"Toke with me, 
oh toke with me.
I've got my bong, 
I 've got my Orange Kush.
  #420Songs",FALSE,0,NA,2017-04-19 22:16:02,FALSE,NA,"854820916240539648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natalie_coburn",0,FALSE,FALSE,NA,NA
"Kush my cologne",FALSE,0,NA,2017-04-19 22:14:58,FALSE,NA,"854820646899126272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IxPatryk",0,FALSE,FALSE,NA,NA
"Triple OG Skywalker Kush <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>

3 hits and ur gassed up shawty",FALSE,1,NA,2017-04-19 22:14:03,FALSE,NA,"854820415788724224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mike_rpr",0,FALSE,FALSE,NA,NA
"""Suicide"" bcuz the police would have looked terrible once he won his appeal. It was easier to just eliminate him. #ThisIsWhyIDontTrustPigs",FALSE,0,NA,2017-04-19 22:13:13,FALSE,NA,"854820205960278016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"@darribas @ERSA_org @BISmemberSec @ferranespuny I've sent it on to Kush...",FALSE,1,"darribas",2017-04-19 22:12:54,FALSE,"854819700324413441","854820126683779077","14787941","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karynmo1001",0,FALSE,FALSE,NA,NA
"$25( tax) g's of Purple Hindu Kush concentrate from Hush. These dabs sit pretty at 75.90% THC and 2.77% CBD!",FALSE,1,NA,2017-04-19 22:11:49,FALSE,NA,"854819854649442304",NA,"<a href=""https://www.leafly.com"" rel=""nofollow"">Leafly</a>","NectarCannabis",0,FALSE,FALSE,NA,NA
"@MoiBoy6 only thing burnt is that straight KUSH to the face",FALSE,1,"MoiBoy6",2017-04-19 22:11:13,FALSE,"854798224367861760","854819700949229568","3260798222","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yaresnare",0,FALSE,FALSE,NA,NA
"@karynmo1001 @ERSA_org @BISmemberSec @ferranespuny That's academic publishing in a nutshell these days! Might be of relevance for Kush!",FALSE,0,"karynmo1001",2017-04-19 22:11:12,FALSE,"854818523784327168","854819700324413441","734412588587569152","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","darribas",0,FALSE,FALSE,NA,NA
"don't think I don't appreciate all that you do for me bcuz I do #Honestly",FALSE,0,NA,2017-04-19 22:10:55,FALSE,NA,"854819627880329216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kush__Locks",0,FALSE,FALSE,NA,NA
"The dankest kush",FALSE,1,NA,2017-04-19 22:10:30,FALSE,NA,"854819521315704833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DlETMOUNTAINDEW",0,FALSE,FALSE,NA,NA
"@jimmyfallon I want what ya grow uh uh uh uh. Boo bun the kush uh uh uh uh.  I feel the heat uh uh uh uh.  That bon… https://t.co/ZrzIRRYHFo",FALSE,0,"jimmyfallon",2017-04-19 22:10:14,TRUE,"854783850756456448","854819455163084800","15485441","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JuliaMMcCormick",0,FALSE,FALSE,NA,NA
"I Fall Back From People When I Feel Like I'm Bugging <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,0,NA,2017-04-19 22:09:52,FALSE,NA,"854819362011836416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kush_N_Pizza",0,FALSE,FALSE,NA,NA
"Smoke the Kush just like a cigarette",FALSE,0,NA,2017-04-19 22:09:41,FALSE,NA,"854819315387944961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shoebopdoowop",0,FALSE,FALSE,NA,NA
"@Kush_Chengeta lol aren't you guys tired of us yet? But its a plan",FALSE,0,"Kush_Chengeta",2017-04-19 22:08:37,FALSE,"854815588178427905","854819048126906368","2310673605","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KellyTladi",0,FALSE,FALSE,NA,NA
"College campus Kush pack, three blunts make the party start",FALSE,1,NA,2017-04-19 22:08:29,FALSE,NA,"854819015050625025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LynnTwilliams",0,FALSE,FALSE,NA,NA
"Will people buy Kush even if I don't smoke lol",FALSE,1,NA,2017-04-19 22:08:00,FALSE,NA,"854818895013621762",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rottenorcv",1,FALSE,FALSE,NA,NA
"one person followed me and one person unfollowed me // automatically checked by https://t.co/4vDoNVbpPU",FALSE,0,NA,2017-04-19 22:07:55,FALSE,NA,"854818872213557249",NA,"<a href=""http://fllwrs.com"" rel=""nofollow"">fllwrs</a>","dat_kush",0,FALSE,FALSE,NA,NA
"<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>Don't Kush me
Cuz I'm close to the edge
I'm trying not to lose my head...<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>

#420Songs @FallonTonight",FALSE,5,NA,2017-04-19 22:07:27,FALSE,NA,"854818756245237760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SethFromThe716",2,FALSE,FALSE,NA,NA
"@BostonGlobe @GlobeCullen how bout the time they convicted a guy for murder w/ no motive n no murder weapon??… https://t.co/fosbkAmlbp",FALSE,0,"BostonGlobe",2017-04-19 22:07:23,TRUE,"854816903541514240","854818738322984962","95431448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kush_Klan",0,FALSE,FALSE,NA,NA
"Everybody buy some Kush, 420 Stone blazer terpy cali dabs 858 fatty chonger gang or die. Hmu lol",FALSE,9,NA,2017-04-19 22:06:40,FALSE,NA,"854818557191798784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rottenorcv",2,FALSE,FALSE,NA,NA
"@CeciliaLeckie It's like all the Carters and hardly any went to funeral would have been more realistic for her to g… https://t.co/PLLnBNXnh1",FALSE,0,"CeciliaLeckie",2017-04-19 22:06:29,TRUE,"854817288956108800","854818511885139970","851924568373592065","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KittySpud",0,FALSE,FALSE,NA,NA
"When I hit the cone full!!! Of kush. Lost in paradise<ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>",FALSE,1,NA,2017-04-19 22:06:26,FALSE,NA,"854818497989300224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tomtomthomas300",0,FALSE,FALSE,NA,NA
"@DominicDeitrick Khalifa Kush would be my choice <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>",FALSE,2,"DominicDeitrick",2017-04-19 22:05:56,FALSE,"854815978290466816","854818374479618048","2465143308","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Evan_Dahl15",0,FALSE,FALSE,NA,NA
